date,open,high,low,close,volume
2015-09-08,3.0,3.0,3.0,3.0,0.0
2015-09-09,3.0,3.0,3.0,3.0,0.0
2015-09-10,3.0,3.0,3.0,3.0,0.0
2015-09-11,3.0,3.0,3.0,3.0,0.0
2015-09-14,3.0,3.0,3.0,3.0,0.0
2015-09-15,3.0,3.0,3.0,3.0,0.0
2015-09-16,3.0,3.0,3.0,3.0,0.0
2015-09-17,3.0,3.0,3.0,3.0,0.0
2015-09-18,3.0,3.0,3.0,3.0,0.0
2015-09-21,3.0,3.0,3.0,3.0,0.0
2015-09-22,3.0,3.0,3.0,3.0,0.0
2015-09-23,3.0,3.0,3.0,3.0,0.0
2015-09-24,3.0,3.0,3.0,3.0,0.0
2015-09-25,3.0,3.0,3.0,3.0,0.0
2015-09-28,3.0,3.0,3.0,3.0,0.0
2015-09-29,3.0,3.0,3.0,3.0,0.0
2015-09-30,3.0,3.0,3.0,3.0,0.0
2015-10-01,3.0,3.0,3.0,3.0,0.0
2015-10-02,3.0,3.0,3.0,3.0,0.0
2015-10-05,3.0,3.0,3.0,3.0,0.0
2015-10-06,3.0,3.0,3.0,3.0,0.0
2015-10-07,3.0,3.0,3.0,3.0,0.0
2015-10-08,3.0,3.0,3.0,3.0,0.0
2015-10-09,3.0,3.0,3.0,3.0,0.0
2015-10-12,3.0,3.0,3.0,3.0,0.0
2015-10-13,3.0,3.0,3.0,3.0,0.0
2015-10-14,3.0,3.0,3.0,3.0,0.0
2015-10-15,3.0,3.0,3.0,3.0,0.0
2015-10-16,3.0,3.0,3.0,3.0,0.0
2015-10-19,3.0,3.0,3.0,3.0,0.0
2015-10-20,3.0,3.0,3.0,3.0,0.0
2015-10-21,3.0,3.0,3.0,3.0,0.0
2015-10-22,3.0,3.0,3.0,3.0,0.0
2015-10-23,3.0,3.0,3.0,3.0,0.0
2015-10-26,3.0,3.0,3.0,3.0,0.0
2015-10-27,3.0,3.0,3.0,3.0,0.0
2015-10-28,3.0,3.0,3.0,3.0,0.0
2015-10-29,3.0,3.0,3.0,3.0,0.0
2015-10-30,3.0,3.0,3.0,3.0,0.0
2015-11-02,3.0,3.0,3.0,3.0,0.0
2015-11-03,3.0,3.0,3.0,3.0,0.0
2015-11-04,3.0,3.0,3.0,3.0,0.0
2015-11-05,3.0,3.0,3.0,3.0,0.0
2015-11-06,3.0,3.0,3.0,3.0,0.0
2015-11-09,3.0,3.0,3.0,3.0,0.0
2015-11-10,3.0,3.0,3.0,3.0,0.0
2015-11-11,3.0,3.0,3.0,3.0,0.0
2015-11-12,3.0,3.0,3.0,3.0,0.0
2015-11-13,3.0,3.0,3.0,3.0,0.0
2015-11-16,3.0,3.0,3.0,3.0,0.0
2015-11-17,3.0,3.0,3.0,3.0,0.0
2015-11-18,3.0,3.0,3.0,3.0,0.0
2015-11-19,3.0,3.0,3.0,3.0,0.0
2015-11-20,3.0,3.0,3.0,3.0,0.0
2015-11-23,3.0,3.0,3.0,3.0,0.0
2015-11-24,3.0,3.0,3.0,3.0,0.0
2015-11-25,3.0,3.0,3.0,3.0,0.0
2015-11-26,3.0,3.0,3.0,3.0,0.0
2015-11-27,3.0,3.0,3.0,3.0,0.0
2015-11-30,3.0,3.0,3.0,3.0,0.0
2015-12-01,3.0,3.0,3.0,3.0,0.0
2015-12-02,3.0,3.0,3.0,3.0,0.0
2015-12-03,3.0,3.0,3.0,3.0,0.0
2015-12-04,3.0,3.0,3.0,3.0,0.0
2015-12-07,3.0,3.0,3.0,3.0,0.0
2015-12-08,3.0,3.0,3.0,3.0,0.0
2015-12-09,3.0,3.0,3.0,3.0,0.0
2015-12-10,3.0,3.0,3.0,3.0,0.0
2015-12-11,3.0,3.0,3.0,3.0,0.0
2015-12-14,3.0,3.0,3.0,3.0,0.0
2015-12-15,3.0,3.0,3.0,3.0,0.0
2015-12-16,3.0,3.0,3.0,3.0,0.0
2015-12-17,3.0,3.0,3.0,3.0,0.0
2015-12-18,3.0,3.0,3.0,3.0,0.0
2015-12-21,3.0,3.0,3.0,3.0,0.0
2015-12-22,3.0,3.0,3.0,3.0,0.0
2015-12-23,3.0,3.0,3.0,3.0,0.0
2015-12-24,3.0,3.0,3.0,3.0,0.0
2015-12-25,3.0,3.0,3.0,3.0,0.0
2015-12-28,3.0,3.0,3.0,3.0,0.0
2015-12-29,3.0,3.0,3.0,3.0,0.0
2015-12-30,3.0,3.0,3.0,3.0,0.0
2015-12-31,3.0,3.0,3.0,3.0,0.0
2016-01-04,3.0,3.0,3.0,3.0,0.0
2016-01-05,3.0,3.0,3.0,3.0,0.0
2016-01-06,3.0,3.0,3.0,3.0,0.0
2016-01-07,3.0,3.0,3.0,3.0,0.0
2016-01-08,3.0,3.0,3.0,3.0,0.0
2016-01-11,3.0,3.0,3.0,3.0,0.0
2016-01-12,3.0,3.0,3.0,3.0,0.0
2016-01-13,3.0,3.0,3.0,3.0,0.0
2016-01-14,3.0,3.0,3.0,3.0,0.0
2016-01-15,3.0,3.0,3.0,3.0,0.0
2016-01-18,3.0,3.0,3.0,3.0,0.0
2016-01-19,3.0,3.0,3.0,3.0,0.0
2016-01-20,3.0,3.0,3.0,3.0,0.0
2016-01-21,3.0,3.0,3.0,3.0,0.0
2016-01-22,3.0,3.0,3.0,3.0,0.0
2016-01-25,3.0,3.0,3.0,3.0,0.0
2016-01-26,3.0,3.0,3.0,3.0,0.0
2016-01-27,3.0,3.0,3.0,3.0,0.0
2016-01-28,3.0,3.0,3.0,3.0,0.0
2016-01-29,3.0,3.0,3.0,3.0,0.0
2016-02-01,3.0,3.0,3.0,3.0,0.0
2016-02-02,3.0,3.0,3.0,3.0,0.0
