date,open,high,low,close,volume
2011-07-01,14.1,14.1,14.1,14.1,0.0
2011-07-04,14.1,14.1,14.1,14.1,0.0
2011-07-05,14.1,14.1,14.1,14.1,0.0
2011-07-06,14.1,14.1,14.1,14.1,0.0
2011-07-07,14.1,14.1,14.1,14.1,0.0
2011-07-08,14.1,14.1,14.1,14.1,0.0
2011-07-11,14.1,14.1,14.1,14.1,0.0
2011-07-12,14.1,14.1,14.1,14.1,0.0
2011-07-13,14.1,14.1,14.1,14.1,0.0
2011-07-14,14.1,14.1,14.1,14.1,0.0
2011-07-15,14.1,14.1,14.1,14.1,0.0
2011-07-18,14.1,14.1,14.1,14.1,0.0
2011-07-19,14.1,14.1,14.1,14.1,0.0
2011-07-20,14.1,14.1,14.1,14.1,0.0
2011-07-21,14.1,14.1,14.1,14.1,0.0
2011-07-22,14.1,14.1,14.1,14.1,0.0
2011-07-25,14.1,14.1,14.1,14.1,0.0
2011-07-26,14.1,14.1,14.1,14.1,0.0
2011-07-27,14.1,14.1,14.1,14.1,0.0
2011-07-28,14.1,14.1,14.1,14.1,0.0
2011-07-29,14.1,14.1,14.1,14.1,0.0
2011-08-01,14.1,14.1,14.1,14.1,0.0
2011-08-02,14.1,14.1,14.1,14.1,0.0
2011-08-03,14.1,14.1,14.1,14.1,0.0
2011-08-04,14.1,14.1,14.1,14.1,0.0
2011-08-05,14.1,14.1,14.1,14.1,0.0
2011-08-08,14.1,14.1,14.1,14.1,0.0
2011-08-09,14.1,14.1,14.1,14.1,0.0
2011-08-10,14.1,14.1,14.1,14.1,0.0
2011-08-11,14.1,14.1,14.1,14.1,0.0
2011-08-12,14.1,14.1,14.1,14.1,0.0
2011-08-15,14.1,14.1,14.1,14.1,0.0
2011-08-16,14.1,14.1,14.1,14.1,0.0
2011-08-17,14.1,14.1,14.1,14.1,0.0
2011-08-18,14.1,14.1,14.1,14.1,0.0
2011-08-19,14.1,14.1,14.1,14.1,0.0
2011-08-22,14.1,14.1,14.1,14.1,0.0
2011-08-23,14.1,14.1,14.1,14.1,0.0
2011-08-24,14.1,14.1,14.1,14.1,0.0
2011-08-25,14.1,14.1,14.1,14.1,0.0
2011-08-26,14.1,14.1,14.1,14.1,0.0
2011-08-29,14.1,14.1,14.1,14.1,0.0
2011-08-30,14.1,14.1,14.1,14.1,0.0
2011-08-31,14.1,14.1,14.1,14.1,0.0
2011-09-01,14.1,14.1,14.1,14.1,0.0
2011-09-05,14.1,14.1,14.1,14.1,0.0
2011-09-06,14.1,14.1,14.1,14.1,0.0
2011-09-07,14.1,14.1,14.1,14.1,0.0
2011-09-08,14.1,14.1,14.1,14.1,0.0
2011-09-09,14.1,14.1,14.1,14.1,0.0
2011-09-12,14.1,14.1,14.1,14.1,0.0
2011-09-13,14.1,14.1,14.1,14.1,0.0
2011-09-14,14.1,14.1,14.1,14.1,0.0
2011-09-15,14.1,14.1,14.1,14.1,0.0
2011-09-16,14.1,14.1,14.1,14.1,0.0
2011-09-19,14.1,14.1,14.1,14.1,0.0
2011-09-20,14.1,14.1,14.1,14.1,0.0
2011-09-21,14.1,14.1,14.1,14.1,0.0
2011-09-22,14.1,14.1,14.1,14.1,0.0
2011-09-23,14.1,14.1,14.1,14.1,0.0
2011-09-26,14.1,14.1,14.1,14.1,0.0
2011-09-27,14.1,14.1,14.1,14.1,0.0
2011-09-28,14.1,14.1,14.1,14.1,0.0
2011-09-29,14.1,14.1,14.1,14.1,0.0
2011-09-30,14.1,14.1,14.1,14.1,0.0
2011-10-03,14.1,14.1,14.1,14.1,0.0
2011-10-04,14.1,14.1,14.1,14.1,0.0
2011-10-05,14.1,14.1,14.1,14.1,0.0
2011-10-06,14.1,14.1,14.1,14.1,0.0
2011-10-07,14.1,14.1,14.1,14.1,0.0
2011-10-10,14.1,14.1,14.1,14.1,0.0
2011-10-11,14.1,14.1,14.1,14.1,0.0
2011-10-12,14.1,14.1,14.1,14.1,0.0
2011-10-13,14.1,14.1,14.1,14.1,0.0
2011-10-14,14.1,14.1,14.1,14.1,0.0
2011-10-17,14.1,14.1,14.1,14.1,0.0
2011-10-18,14.1,14.1,14.1,14.1,0.0
2011-10-19,14.1,14.1,14.1,14.1,0.0
2011-10-20,14.1,14.1,14.1,14.1,0.0
2011-10-21,14.1,14.1,14.1,14.1,0.0
2011-10-24,14.1,14.1,14.1,14.1,0.0
2011-10-25,14.1,14.1,14.1,14.1,0.0
2011-10-26,14.1,14.1,14.1,14.1,0.0
2011-10-27,14.1,14.1,14.1,14.1,0.0
2011-10-28,14.1,14.1,14.1,14.1,0.0
2011-10-31,14.1,14.1,14.1,14.1,0.0
2011-11-01,14.1,14.1,14.1,14.1,0.0
2011-11-02,14.1,14.1,14.1,14.1,0.0
2011-11-03,14.1,14.1,14.1,14.1,0.0
2011-11-04,14.1,14.1,14.1,14.1,0.0
2011-11-07,14.1,14.1,14.1,14.1,0.0
2011-11-08,14.1,14.1,14.1,14.1,0.0
2011-11-09,14.1,14.1,14.1,14.1,0.0
2011-11-10,14.1,14.1,14.1,14.1,0.0
2011-11-11,14.1,14.1,14.1,14.1,0.0
2011-11-14,14.1,14.1,14.1,14.1,0.0
2011-11-15,14.1,14.1,14.1,14.1,0.0
2011-11-16,14.1,14.1,14.1,14.1,0.0
2011-11-17,14.1,14.1,14.1,14.1,0.0
2011-11-18,14.1,14.1,14.1,14.1,0.0
2011-11-21,14.1,14.1,14.1,14.1,0.0
2011-11-22,14.1,14.1,14.1,14.1,0.0
2011-11-23,14.1,14.1,14.1,14.1,0.0
2011-11-24,14.1,14.1,14.1,14.1,0.0
2011-11-25,14.1,14.1,14.1,14.1,0.0
2011-11-28,14.1,14.1,14.1,14.1,0.0
2011-11-29,14.1,14.1,14.1,14.1,0.0
2011-11-30,14.1,14.1,14.1,14.1,0.0
2011-12-01,14.1,14.1,14.1,14.1,0.0
2011-12-02,14.1,14.1,14.1,14.1,0.0
2011-12-05,14.1,14.1,14.1,14.1,0.0
2011-12-06,14.1,14.1,14.1,14.1,0.0
2011-12-07,14.1,14.1,14.1,14.1,0.0
2011-12-08,14.1,14.1,14.1,14.1,0.0
2011-12-09,14.1,14.1,14.1,14.1,0.0
2011-12-12,14.1,14.1,14.1,14.1,0.0
2011-12-13,14.1,14.1,14.1,14.1,0.0
2011-12-14,14.1,14.1,14.1,14.1,0.0
2011-12-15,14.1,14.1,14.1,14.1,0.0
2011-12-16,14.1,14.1,14.1,14.1,0.0
2011-12-19,14.1,14.1,14.1,14.1,0.0
2011-12-20,14.1,14.1,14.1,14.1,0.0
2011-12-21,14.1,14.1,14.1,14.1,0.0
2011-12-22,14.1,14.1,14.1,14.1,0.0
2011-12-23,14.1,14.1,14.1,14.1,0.0
2011-12-26,14.1,14.1,14.1,14.1,0.0
2011-12-27,14.1,14.1,14.1,14.1,0.0
2011-12-28,14.1,14.1,14.1,14.1,0.0
2011-12-29,14.1,14.1,14.1,14.1,0.0
2011-12-30,14.1,14.1,14.1,14.1,0.0
2012-01-03,14.1,14.1,14.1,14.1,0.0
2012-01-04,14.1,14.1,14.1,14.1,0.0
2012-01-05,14.1,14.1,14.1,14.1,0.0
2012-01-06,14.1,14.1,14.1,14.1,0.0
2012-01-09,14.1,14.1,14.1,14.1,0.0
2012-01-10,14.1,14.1,14.1,14.1,0.0
2012-01-11,14.1,14.1,14.1,14.1,0.0
2012-01-12,14.1,14.1,14.1,14.1,0.0
2012-01-13,14.1,14.1,14.1,14.1,0.0
2012-01-16,14.1,14.1,14.1,14.1,0.0
2012-01-17,14.1,14.1,14.1,14.1,0.0
2012-01-18,14.1,14.1,14.1,14.1,0.0
2012-01-19,14.1,14.1,14.1,14.1,0.0
2012-01-20,14.1,14.1,14.1,14.1,0.0
2012-01-30,14.1,14.1,14.1,14.1,0.0
2012-01-31,14.1,14.1,14.1,14.1,0.0
2012-02-01,14.1,14.1,14.1,14.1,0.0
2012-02-02,14.1,14.1,14.1,14.1,0.0
2012-02-03,14.1,14.1,14.1,14.1,0.0
2012-02-06,14.1,14.1,14.1,14.1,0.0
2012-02-07,14.1,14.1,14.1,14.1,0.0
2012-02-08,14.1,14.1,14.1,14.1,0.0
2012-02-09,14.1,14.1,14.1,14.1,0.0
2012-02-10,14.1,14.1,14.1,14.1,0.0
2012-02-13,14.1,14.1,14.1,14.1,0.0
2012-02-14,14.1,14.1,14.1,14.1,0.0
2012-02-15,14.1,14.1,14.1,14.1,0.0
2012-02-16,14.1,14.1,14.1,14.1,0.0
2012-02-17,14.1,14.1,14.1,14.1,0.0
2012-02-20,14.1,14.1,14.1,14.1,0.0
2012-02-21,14.1,14.1,14.1,14.1,0.0
2012-02-22,14.1,14.1,14.1,14.1,0.0
2012-02-23,14.1,14.1,14.1,14.1,0.0
2012-02-24,14.1,14.1,14.1,14.1,0.0
2012-02-27,14.1,14.1,14.1,14.1,0.0
2012-02-28,14.1,14.1,14.1,14.1,0.0
2012-02-29,14.1,14.1,14.1,14.1,0.0
2012-03-01,14.1,14.1,14.1,14.1,0.0
2012-03-02,14.1,14.1,14.1,14.1,0.0
2012-03-05,14.1,14.1,14.1,14.1,0.0
2012-03-06,14.1,14.1,14.1,14.1,0.0
2012-03-07,14.1,14.1,14.1,14.1,0.0
2012-03-08,14.1,14.1,14.1,14.1,0.0
2012-03-09,14.1,14.1,14.1,14.1,0.0
2012-03-12,14.1,14.1,14.1,14.1,0.0
2012-03-13,14.1,14.1,14.1,14.1,0.0
2012-03-14,14.1,14.1,14.1,14.1,0.0
2012-03-15,14.1,14.1,14.1,14.1,0.0
2012-03-16,14.1,14.1,14.1,14.1,0.0
2012-03-19,14.1,14.1,14.1,14.1,0.0
2012-03-20,14.1,14.1,14.1,14.1,0.0
2012-03-21,14.1,14.1,14.1,14.1,0.0
2012-03-22,14.1,14.1,14.1,14.1,0.0
2012-03-23,14.1,14.1,14.1,14.1,0.0
2012-03-26,14.1,14.1,14.1,14.1,0.0
2012-03-27,14.1,14.1,14.1,14.1,0.0
2012-03-28,14.1,14.1,14.1,14.1,0.0
2012-03-29,14.1,14.1,14.1,14.1,0.0
2012-03-30,14.1,14.1,14.1,14.1,0.0
2012-04-03,14.1,14.1,14.1,14.1,0.0
2012-04-04,14.1,14.1,14.1,14.1,0.0
2012-04-05,14.1,14.1,14.1,14.1,0.0
2012-04-06,14.1,14.1,14.1,14.1,0.0
2012-04-09,14.1,14.1,14.1,14.1,0.0
2012-04-10,14.1,14.1,14.1,14.1,0.0
2012-04-11,14.1,14.1,14.1,14.1,0.0
2012-04-12,14.1,14.1,14.1,14.1,0.0
2012-04-13,14.1,14.1,14.1,14.1,0.0
2012-04-16,14.1,14.1,14.1,14.1,0.0
2012-04-17,14.1,14.1,14.1,14.1,0.0
2012-04-18,14.1,14.1,14.1,14.1,0.0
2012-04-19,14.1,14.1,14.1,14.1,0.0
2012-04-20,14.1,14.1,14.1,14.1,0.0
2012-04-23,14.1,14.1,14.1,14.1,0.0
2012-04-24,14.1,14.1,14.1,14.1,0.0
2012-04-25,14.1,14.1,14.1,14.1,0.0
2012-04-26,14.1,14.1,14.1,14.1,0.0
2012-04-27,14.1,14.1,14.1,14.1,0.0
2012-05-02,14.1,14.1,14.1,14.1,0.0
2012-05-03,14.1,14.1,14.1,14.1,0.0
2012-05-04,14.1,14.1,14.1,14.1,0.0
2012-05-07,14.1,14.1,14.1,14.1,0.0
2012-05-08,14.1,14.1,14.1,14.1,0.0
2012-05-09,14.1,14.1,14.1,14.1,0.0
2012-05-10,14.1,14.1,14.1,14.1,0.0
2012-05-11,14.1,14.1,14.1,14.1,0.0
2012-05-14,14.1,14.1,14.1,14.1,0.0
2012-05-15,14.1,14.1,14.1,14.1,0.0
2012-05-16,12.1,12.1,12.1,12.1,0.0
2012-05-17,12.1,12.1,12.1,12.1,0.0
2012-05-18,12.1,12.1,12.1,12.1,0.0
2012-05-21,12.1,12.1,12.1,12.1,0.0
2012-05-22,12.1,12.1,12.1,12.1,0.0
2012-05-23,12.1,12.1,12.1,12.1,0.0
2012-05-24,12.1,12.1,12.1,12.1,0.0
2012-05-25,12.1,12.1,12.1,12.1,0.0
2012-05-28,12.1,12.1,12.1,12.1,0.0
2012-05-29,12.1,12.1,12.1,12.1,0.0
2012-05-30,12.1,12.1,12.1,12.1,0.0
